Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1670142096.99896,86.0,4229.743652,4250.256348,4248.589844,4258.717773,4257.563965,4248.077148,4272.563965,4242.436035,4243.717773,4240.384766,4234.743652,4237.436035,4245.641113,4243.205078,2
1670142097.002861,87.0,4236.666504,4256.922852,4254.487305,4258.589844,4261.153809,4252.563965,4272.820313,4245.641113,4247.94873,4245.0,4242.94873,4242.563965,4251.282227,4248.333496,2
1670142097.006763,88.0,4243.461426,4264.487305,4257.307617,4258.974121,4261.794922,4258.333496,4271.794922,4255.0,4253.974121,4250.128418,4250.512695,4250.0,4257.563965,4255.0,2
1670142097.010664,89.0,4246.538574,4268.717773,4255.897461,4259.743652,4259.102539,4262.820313,4270.512695,4263.974121,4258.333496,4253.333496,4254.487305,4256.282227,4261.666504,4259.743652,2
1670142097.014565,90.0,4245.384766,4268.846191,4252.94873,4261.538574,4256.025879,4263.974121,4271.025879,4268.333496,4260.769043,4255.0,4255.512695,4259.102539,4263.205078,4261.538574,2
1670142097.018467,91.0,4242.05127,4266.153809,4251.666504,4264.102539,4255.256348,4261.666504,4272.94873,4267.563965,4262.05127,4257.05127,4256.538574,4258.461426,4262.94873,4261.153809,2
1670142097.022368,92.0,4240.128418,4262.94873,4253.717773,4266.666504,4256.410156,4257.94873,4273.974121,4263.846191,4262.563965,4260.0,4258.846191,4255.769043,4262.436035,4260.641113,2
1670142097.02627,93.0,4241.538574,4261.025879,4257.563965,4268.077148,4257.179688,4255.0,4271.538574,4260.384766,4262.436035,4263.205078,4261.666504,4253.461426,4262.820313,4260.769043,2
1670142097.030171,94.0,4245.512695,4261.282227,4260.256348,4268.333496,4255.512695,4254.102539,4266.794922,4259.615234,4261.538574,4264.487305,4262.692383,4252.94873,4264.615234,4261.666504,2
1670142097.034073,95.0,4249.615234,4264.102539,4260.769043,4268.077148,4252.05127,4255.128418,4263.461426,4261.922852,4261.153809,4263.333496,4261.025879,4254.358887,4267.820313,4262.179688,2
1670142097.037974,96.0,4251.666504,4269.102539,4260.0,4268.846191,4250.256348,4256.794922,4265.256348,4266.153809,4262.692383,4261.666504,4258.974121,4257.05127,4271.282227,4262.05127,2
1670142097.041875,97.0,4251.410156,4274.743652,4259.743652,4270.769043,4252.94873,4258.461426,4271.538574,4270.512695,4266.922852,4262.820313,4260.512695,4260.641113,4274.230957,4262.05127,2
1670142097.045776,98.0,4250.128418,4278.974121,4260.769043,4272.94873,4259.487305,4259.743652,4278.461426,4273.846191,4273.205078,4268.461426,4267.179688,4264.358887,4275.897461,4262.94873,2
1670142097.049678,99.0,4249.102539,4279.871582,4262.436035,4273.461426,4266.025879,4260.641113,4282.179688,4275.897461,4279.358887,4276.666504,4276.538574,4266.922852,4276.025879,4264.230957,2
1670142097.053579,100.0,4248.461426,4277.307617,4263.333496,4271.794922,4268.589844,4261.153809,4281.666504,4276.794922,4282.94873,4282.820313,4282.94873,4266.794922,4274.487305,4265.256348,2
1670142097.057481,101.0,4247.692383,4272.820313,4262.692383,4269.487305,4266.794922,4261.538574,4279.358887,4276.025879,4283.077148,4283.333496,4282.05127,4263.974121,4272.05127,4265.128418,2
1670142097.061382,102.0,4247.179688,4269.615234,4261.538574,4268.846191,4263.461426,4262.05127,4278.205078,4272.94873,4280.769043,4277.692383,4274.871582,4260.256348,4269.743652,4264.102539,2
1670142097.065283,103.0,4247.820313,4269.615234,4261.538574,4270.897461,4262.179688,4262.307617,4279.487305,4268.846191,4277.563965,4268.846191,4266.410156,4257.692383,4268.333496,4262.692383,2
1670142097.069185,104.0,4250.256348,4272.436035,4263.333496,4273.974121,4264.102539,4261.922852,4282.05127,4265.641113,4274.230957,4261.538574,4262.05127,4257.436035,4267.820313,4261.922852,2
1670142097.073086,105.0,4253.077148,4275.512695,4265.641113,4275.256348,4266.794922,4260.897461,4283.205078,4264.487305,4270.897461,4259.358887,4263.717773,4258.846191,4267.436035,4261.794922,2
1670142097.076988,106.0,4255.0,4276.538574,4266.538574,4273.717773,4267.05127,4259.743652,4281.282227,4264.615234,4267.692383,4263.077148,4268.974121,4260.384766,4266.794922,4262.05127,2
1670142097.080889,107.0,4255.512695,4275.641113,4266.025879,4271.282227,4265.0,4259.743652,4277.05127,4265.0,4266.025879,4269.743652,4273.717773,4260.897461,4267.05127,4262.820313,2
1670142097.08479,108.0,4255.384766,4274.743652,4265.512695,4270.769043,4263.333496,4261.025879,4273.077148,4265.0,4267.05127,4275.384766,4275.256348,4260.769043,4269.102539,4264.358887,2
1670142097.088692,109.0,4255.256348,4275.256348,4265.769043,4272.94873,4264.230957,4263.333496,4272.436035,4264.743652,4270.128418,4276.410156,4273.077148,4260.512695,4272.436035,4266.025879,2
1670142097.092593,110.0,4254.615234,4276.538574,4265.769043,4275.512695,4266.282227,4265.256348,4275.128418,4263.974121,4272.307617,4272.307617,4268.461426,4260.128418,4274.358887,4266.666504,2
1670142097.096495,111.0,4253.205078,4277.05127,4264.230957,4275.641113,4266.794922,4265.512695,4277.692383,4262.179688,4270.897461,4265.128418,4263.846191,4259.487305,4273.077148,4265.512695,2
1670142097.100396,112.0,4252.05127,4276.794922,4261.922852,4272.563965,4265.128418,4263.077148,4276.794922,4259.871582,4266.666504,4259.102539,4261.538574,4259.102539,4269.487305,4263.846191,2
1670142097.104297,113.0,4252.436035,4277.179688,4260.897461,4269.102539,4263.974121,4257.563965,4272.436035,4258.846191,4262.820313,4257.307617,4262.179688,4259.871582,4267.436035,4264.743652,2
1670142097.108199,114.0,4255.256348,4279.487305,4263.205078,4269.487305,4265.512695,4250.769043,4267.307617,4260.128418,4263.077148,4260.256348,4265.384766,4262.307617,4269.743652,4269.615234,2
1670142097.1121,115.0,4260.128418,4283.333496,4268.461426,4274.743652,4269.871582,4246.153809,4264.743652,4262.820313,4267.436035,4265.256348,4269.230957,4265.897461,4276.410156,4276.922852,2
1670142097.116001,116.0,4265.128418,4286.153809,4273.717773,4281.922852,4275.128418,4246.794922,4265.256348,4264.743652,4272.563965,4268.846191,4271.794922,4269.102539,4283.333496,4282.05127,2
1670142097.119903,117.0,4268.461426,4285.769043,4275.641113,4286.282227,4279.102539,4252.692383,4267.563965,4263.846191,4274.230957,4269.358887,4272.179688,4270.512695,4286.538574,4281.538574,2
1670142097.123804,118.0,4269.102539,4282.05127,4273.589844,4285.128418,4280.256348,4259.487305,4270.0,4260.769043,4271.410156,4267.307617,4270.256348,4269.102539,4284.102539,4275.512695,2
1670142097.127706,119.0,4267.05127,4277.05127,4268.974121,4280.256348,4278.589844,4262.563965,4271.538574,4257.820313,4266.282227,4265.128418,4266.666504,4265.384766,4277.94873,4267.179688,2
1670142097.131607,120.0,4263.589844,4273.461426,4264.487305,4275.384766,4274.743652,4260.256348,4272.563965,4257.563965,4262.307617,4264.230957,4263.461426,4261.282227,4271.410156,4260.897461,2
1670142097.135508,121.0,4260.0,4272.179688,4262.563965,4273.846191,4270.384766,4254.871582,4273.589844,4260.384766,4261.794922,4265.0,4262.436035,4258.717773,4268.077148,4259.358887,2
1670142097.13941,122.0,4257.692383,4272.307617,4263.077148,4276.153809,4266.922852,4250.641113,4274.615234,4264.230957,4263.589844,4265.512695,4264.102539,4258.974121,4269.102539,4261.922852,2
1670142097.143311,123.0,4257.436035,4272.179688,4264.487305,4280.256348,4266.153809,4249.871582,4275.641113,4266.794922,4265.384766,4264.358887,4266.410156,4260.769043,4272.692383,4265.0,2
1670142097.147213,124.0,4258.461426,4270.897461,4264.871582,4284.230957,4268.589844,4252.692383,4276.922852,4266.922852,4265.641113,4261.922852,4266.538574,4262.179688,4276.025879,4264.871582,2
1670142097.151114,125.0,4259.743652,4269.102539,4263.974121,4287.307617,4273.077148,4257.179688,4278.461426,4265.128418,4264.871582,4260.256348,4263.974121,4261.794922,4277.563965,4261.794922,2
1670142097.155015,126.0,4260.512695,4268.333496,4262.820313,4289.102539,4276.666504,4261.025879,4280.256348,4263.077148,4265.0,4261.025879,4260.641113,4260.641113,4277.05127,4259.871582,2
1670142097.158917,127.0,4260.384766,4269.615234,4262.563965,4288.717773,4276.666504,4261.922852,4281.410156,4261.538574,4266.153809,4263.717773,4260.0,4260.641113,4275.512695,4262.307617,2
1670142097.162818,128.0,4258.205078,4271.282227,4262.820313,4285.641113,4272.94873,4259.743652,4280.641113,4260.384766,4266.666504,4265.256348,4262.820313,4261.794922,4273.077148,4267.179688,2
1670142097.16672,129.0,4253.333496,4270.769043,4262.436035,4280.512695,4267.820313,4256.153809,4277.436035,4258.589844,4264.871582,4262.820313,4266.922852,4262.307617,4270.256348,4268.717773,2
1670142097.170621,130.0,4247.820313,4266.794922,4261.153809,4275.897461,4264.358887,4254.102539,4273.205078,4256.538574,4261.282227,4256.922852,4268.717773,4260.641113,4267.820313,4262.820313,2
1670142097.174522,131.0,4245.128418,4261.922852,4259.615234,4274.615234,4265.0,4254.615234,4270.512695,4256.666504,4258.333496,4251.153809,4266.282227,4257.05127,4267.692383,4252.179688,2
1670142097.178424,132.0,4247.05127,4259.487305,4259.358887,4276.922852,4269.230957,4256.538574,4271.282227,4260.256348,4258.077148,4249.871582,4261.666504,4255.0,4270.769043,4244.102539,2
1670142097.182325,133.0,4251.410156,4261.025879,4260.384766,4281.025879,4273.461426,4257.563965,4275.128418,4265.641113,4260.0,4253.717773,4258.846191,4256.922852,4275.384766,4245.128418,2
1670142097.186226,134.0,4253.846191,4264.358887,4260.641113,4282.94873,4273.589844,4256.153809,4279.102539,4267.94873,4261.666504,4259.743652,4260.0,4262.563965,4278.077148,4256.153809,2
1670142097.190128,135.0,4250.897461,4266.794922,4258.461426,4280.0,4268.461426,4253.717773,4280.384766,4264.230957,4261.666504,4263.589844,4264.743652,4269.487305,4276.410156,4272.820313,2
1670142097.194029,136.0,4243.205078,4266.794922,4253.205078,4272.94873,4260.256348,4252.436035,4278.846191,4255.384766,4260.641113,4263.974121,4270.897461,4274.615234,4271.282227,4289.230957,2
1670142097.197931,137.0,4234.615234,4265.769043,4246.666504,4264.743652,4253.205078,4253.974121,4277.307617,4246.538574,4261.153809,4263.461426,4276.666504,4278.205078,4265.769043,4301.922852,2
1670142097.201832,138.0,4228.846191,4265.641113,4240.769043,4259.102539,4249.615234,4257.94873,4277.820313,4243.077148,4265.897461,4266.666504,4282.307617,4282.307617,4263.589844,4311.794922,2
1670142097.205733,139.0,4227.94873,4268.077148,4237.05127,4257.05127,4249.230957,4262.692383,4280.128418,4247.307617,4275.128418,4276.282227,4289.358887,4289.743652,4266.025879,4322.179688,2
1670142097.209635,140.0,4230.384766,4272.563965,4235.256348,4257.563965,4250.128418,4265.641113,4281.922852,4256.922852,4286.410156,4290.897461,4298.846191,4300.769043,4271.794922,4335.384766,2
1670142097.213536,141.0,4233.077148,4277.436035,4234.230957,4259.230957,4250.384766,4265.641113,4281.794922,4266.282227,4296.666504,4305.384766,4309.871582,4312.563965,4278.461426,4350.256348,2
1670142097.217438,142.0,4233.717773,4281.922852,4232.692383,4260.512695,4249.615234,4262.692383,4279.615234,4270.384766,4303.717773,4314.487305,4319.743652,4320.769043,4283.461426,4361.794922,2
1670142097.221339,143.0,4232.179688,4286.410156,4231.025879,4261.282227,4248.846191,4258.846191,4277.307617,4267.436035,4307.05127,4316.538574,4326.282227,4323.077148,4286.153809,4366.410156,2
1670142097.22524,144.0,4230.128418,4290.897461,4230.769043,4262.692383,4250.0,4256.922852,4276.282227,4260.769043,4307.820313,4314.487305,4329.230957,4321.282227,4287.436035,4365.0,2
1670142097.229142,145.0,4229.871582,4294.871582,4233.077148,4265.512695,4253.717773,4257.692383,4277.179688,4255.897461,4307.692383,4313.077148,4330.384766,4319.615234,4288.717773,4361.922852,2
1670142097.233043,146.0,4231.794922,4296.794922,4237.307617,4268.974121,4258.846191,4259.871582,4279.230957,4256.666504,4307.179688,4314.230957,4330.897461,4321.153809,4290.128418,4360.512695,2
1670142097.236945,147.0,4234.102539,4295.512695,4240.641113,4271.282227,4262.692383,4261.025879,4280.641113,4261.794922,4305.769043,4316.025879,4330.256348,4323.974121,4290.256348,4360.0,2
1670142097.240846,148.0,4234.487305,4290.769043,4240.512695,4270.641113,4262.563965,4260.128418,4280.256348,4266.410156,4302.94873,4315.128418,4326.666504,4323.205078,4287.692383,4356.922852,2
1670142097.244747,149.0,4232.307617,4284.102539,4236.410156,4267.05127,4258.077148,4257.820313,4278.461426,4266.666504,4298.333496,4310.256348,4319.743652,4316.282227,4282.436035,4349.743652,2
1670142097.248649,150.0,4228.974121,4278.333496,4231.025879,4262.563965,4251.153809,4255.769043,4275.897461,4262.563965,4293.077148,4302.820313,4311.282227,4305.769043,4276.666504,4341.153809,2
1670142097.25255,151.0,4227.05127,4275.641113,4227.179688,4259.743652,4245.384766,4254.743652,4274.230957,4257.820313,4289.230957,4295.641113,4305.128418,4297.436035,4272.820313,4335.128418,2
1670142097.256451,152.0,4227.436035,4276.025879,4226.538574,4260.128418,4243.461426,4255.512695,4274.615234,4256.153809,4288.077148,4291.282227,4304.230957,4295.384766,4272.05127,4333.333496,2
1670142097.260353,153.0,4229.358887,4277.820313,4228.846191,4263.333496,4244.871582,4258.333496,4276.922852,4258.589844,4290.0,4290.897461,4307.820313,4299.102539,4273.589844,4334.743652,2
1670142097.264254,154.0,4231.410156,4279.230957,4231.794922,4267.05127,4247.436035,4262.563965,4280.0,4263.333496,4293.461426,4293.974121,4312.05127,4304.230957,4275.897461,4336.538574,2
1670142097.268156,155.0,4232.692383,4279.487305,4233.461426,4268.846191,4248.461426,4265.641113,4281.538574,4267.563965,4295.769043,4297.820313,4312.692383,4306.538574,4276.922852,4336.538574,2
1670142097.272057,156.0,4232.436035,4278.461426,4232.94873,4267.692383,4247.692383,4265.384766,4280.641113,4268.589844,4294.743652,4299.358887,4308.717773,4304.358887,4275.256348,4333.717773,2
1670142097.275958,157.0,4231.025879,4276.025879,4231.153809,4264.743652,4245.769043,4261.922852,4277.820313,4265.897461,4290.384766,4296.025879,4301.794922,4299.102539,4271.025879,4328.846191,2
1670142097.27986,158.0,4229.230957,4272.820313,4229.743652,4262.307617,4244.358887,4257.692383,4275.128418,4261.666504,4284.230957,4288.333496,4295.641113,4293.974121,4265.641113,4323.974121,2
1670142097.283761,159.0,4228.461426,4270.128418,4229.743652,4262.436035,4244.358887,4255.769043,4274.487305,4259.230957,4278.717773,4279.743652,4292.179688,4291.153809,4261.410156,4320.897461,2
1670142097.287663,160.0,4229.487305,4269.102539,4231.025879,4265.128418,4246.282227,4257.563965,4276.282227,4260.0,4275.512695,4274.102539,4291.410156,4290.769043,4260.128418,4320.256348,2
1670142097.291564,161.0,4231.666504,4270.128418,4232.563965,4268.461426,4249.358887,4262.05127,4279.358887,4263.333496,4275.0,4273.974121,4291.922852,4291.666504,4261.922852,4320.897461,2
1670142097.295465,162.0,4233.461426,4272.563965,4233.589844,4270.256348,4252.05127,4266.282227,4281.282227,4267.179688,4276.794922,4278.846191,4293.077148,4292.94873,4265.769043,4321.794922,2
1670142097.299367,163.0,4233.589844,4275.256348,4233.589844,4270.0,4253.077148,4267.179688,4280.897461,4269.487305,4280.384766,4286.538574,4295.384766,4295.256348,4270.512695,4322.820313,2
1670142097.303268,164.0,4232.307617,4277.436035,4232.820313,4268.717773,4251.922852,4263.974121,4278.461426,4269.743652,4284.743652,4293.974121,4299.358887,4299.230957,4274.487305,4324.230957,2
1670142097.30717,165.0,4231.025879,4278.589844,4231.410156,4267.563965,4249.871582,4257.692383,4275.384766,4267.563965,4289.615234,4298.461426,4304.743652,4304.230957,4276.666504,4326.153809,2
1670142097.311071,166.0,4230.384766,4278.333496,4230.0,4266.794922,4248.333496,4251.025879,4273.461426,4264.358887,4293.846191,4298.974121,4309.615234,4307.692383,4276.794922,4327.436035,2
1670142097.314972,167.0,4230.256348,4277.05127,4229.615234,4266.410156,4248.461426,4247.179688,4273.205078,4262.05127,4296.282227,4297.05127,4312.05127,4307.307617,4275.512695,4327.307617,2
1670142097.318874,168.0,4229.230957,4275.128418,4230.512695,4266.666504,4250.0,4247.94873,4274.230957,4262.563965,4296.410156,4295.384766,4311.922852,4302.94873,4274.102539,4326.282227,2
1670142097.322775,169.0,4226.794922,4273.077148,4231.794922,4267.563965,4251.538574,4252.692383,4275.256348,4265.897461,4295.128418,4295.897461,4310.256348,4297.307617,4273.205078,4325.0,2
1670142097.326676,170.0,4223.333496,4271.538574,4232.563965,4268.717773,4251.922852,4258.333496,4275.256348,4269.871582,4294.102539,4297.563965,4309.102539,4293.974121,4272.820313,4324.102539,2
1670142097.330578,171.0,4220.769043,4271.666504,4232.179688,4268.974121,4251.025879,4261.538574,4274.358887,4271.666504,4294.358887,4299.230957,4310.0,4295.256348,4272.692383,4323.846191,2
1670142097.334479,172.0,4220.897461,4273.846191,4231.025879,4267.94873,4249.871582,4261.410156,4273.846191,4269.487305,4295.897461,4299.871582,4313.077148,4301.025879,4272.94873,4324.358887,2
1670142097.338381,173.0,4223.717773,4277.05127,4229.871582,4265.512695,4249.487305,4258.589844,4274.487305,4264.615234,4297.563965,4299.871582,4316.538574,4308.717773,4273.717773,4325.769043,2
1670142097.342282,174.0,4227.436035,4279.487305,4230.0,4262.563965,4250.0,4254.743652,4275.256348,4260.256348,4298.461426,4299.230957,4317.692383,4313.974121,4274.743652,4327.820313,2
1670142097.346183,175.0,4229.230957,4279.230957,4231.153809,4260.128418,4250.512695,4251.282227,4274.358887,4258.846191,4297.692383,4298.461426,4315.128418,4313.846191,4274.743652,4328.589844,2
1670142097.350085,176.0,4227.307617,4275.256348,4232.820313,4258.205078,4249.743652,4248.589844,4271.153809,4260.769043,4295.384766,4298.077148,4309.615234,4308.717773,4272.307617,4326.666504,2
1670142097.353986,177.0,4222.307617,4269.230957,4233.589844,4256.538574,4247.820313,4246.538574,4266.666504,4263.974121,4292.307617,4297.94873,4303.461426,4301.410156,4267.563965,4321.794922,2
1670142097.357888,178.0,4216.794922,4263.717773,4232.436035,4254.358887,4245.128418,4245.769043,4263.333496,4265.256348,4288.717773,4297.307617,4299.102539,4295.769043,4261.922852,4315.641113,2
1670142097.361789,179.0,4212.820313,4261.153809,4228.846191,4251.666504,4243.077148,4246.922852,4262.692383,4262.692383,4285.0,4295.0,4297.436035,4293.333496,4257.05127,4310.897461,2
1670142097.36569,180.0,4210.897461,4261.025879,4223.974121,4248.589844,4241.922852,4249.743652,4263.846191,4256.922852,4281.538574,4290.512695,4297.820313,4293.461426,4253.974121,4309.230957,2
1670142097.369592,181.0,4210.256348,4261.794922,4219.358887,4245.641113,4240.769043,4251.922852,4265.0,4250.897461,4279.230957,4284.615234,4298.846191,4293.974121,4252.436035,4310.256348,2
1670142097.373493,182.0,4210.641113,4262.179688,4216.794922,4243.846191,4238.077148,4250.769043,4264.615234,4247.820313,4278.461426,4279.615234,4298.846191,4293.461426,4251.794922,4312.05127,2
1670142097.377395,183.0,4212.436035,4261.794922,4217.307617,4243.846191,4234.230957,4245.769043,4262.692383,4248.589844,4278.461426,4277.307617,4297.436035,4292.179688,4251.538574,4312.563965,2
1670142097.381296,184.0,4216.794922,4262.179688,4220.256348,4245.897461,4231.282227,4238.974121,4260.897461,4251.153809,4278.077148,4278.205078,4295.0,4291.025879,4251.794922,4311.666504,2
1670142097.385197,185.0,4223.077148,4264.615234,4224.358887,4248.974121,4231.153809,4234.358887,4260.384766,4252.563965,4276.922852,4280.897461,4292.94873,4291.282227,4253.333496,4310.897461,2
1670142097.389099,186.0,4229.487305,4269.743652,4228.205078,4252.436035,4234.743652,4234.358887,4261.153809,4251.410156,4276.153809,4284.230957,4292.692383,4292.692383,4256.538574,4312.179688,2
1670142097.393,187.0,4234.230957,4276.666504,4230.769043,4255.512695,4241.025879,4238.846191,4261.794922,4248.974121,4277.94873,4287.820313,4295.256348,4295.256348,4261.025879,4316.282227,2
1670142097.396901,188.0,4236.666504,4282.820313,4232.307617,4258.077148,4247.179688,4244.615234,4261.025879,4247.307617,4282.94873,4291.922852,4300.0,4298.205078,4265.0,4321.666504,2
1670142097.400803,189.0,4236.666504,4285.128418,4232.94873,4259.230957,4250.256348,4248.461426,4258.974121,4248.077148,4289.230957,4295.256348,4305.0,4300.512695,4266.410156,4325.256348,2
1670142097.404704,190.0,4234.102539,4282.05127,4232.563965,4258.589844,4249.102539,4248.974121,4256.922852,4251.025879,4293.333496,4296.282227,4307.820313,4300.641113,4264.358887,4324.230957,2
1670142097.408606,191.0,4229.487305,4274.487305,4231.025879,4255.897461,4245.384766,4247.05127,4256.666504,4254.102539,4292.179688,4294.102539,4306.794922,4297.436035,4259.102539,4318.461426,2
1670142097.412507,192.0,4224.102539,4266.282227,4229.102539,4252.05127,4242.820313,4245.0,4258.461426,4254.230957,4285.897461,4289.102539,4302.179688,4291.282227,4252.05127,4311.410156,2
1670142097.416408,193.0,4220.128418,4261.025879,4228.205078,4248.461426,4243.717773,4244.358887,4260.897461,4250.512695,4278.461426,4282.820313,4296.153809,4284.102539,4245.769043,4307.307617,2
1670142097.42031,194.0,4218.333496,4259.871582,4228.717773,4246.666504,4246.922852,4245.128418,4262.179688,4245.384766,4274.615234,4278.333496,4292.05127,4279.230957,4242.563965,4307.94873,2
1670142097.424211,195.0,4217.307617,4261.282227,4228.461426,4246.666504,4248.589844,4245.897461,4261.794922,4243.717773,4276.282227,4278.205078,4292.436035,4278.717773,4243.077148,4310.384766,2
1670142097.428113,196.0,4215.256348,4261.410156,4224.871582,4247.05127,4245.512695,4245.897461,4261.410156,4248.589844,4281.410156,4282.179688,4296.410156,4281.282227,4245.641113,4309.743652,2
1670142097.432014,197.0,4211.538574,4258.205078,4217.563965,4246.410156,4238.589844,4245.641113,4262.692383,4258.333496,4285.0,4286.410156,4300.128418,4282.94873,4247.820313,4303.205078,2
1670142097.435915,198.0,4207.05127,4252.05127,4210.384766,4243.846191,4231.794922,4246.538574,4265.384766,4267.05127,4282.820313,4286.153809,4299.615234,4280.512695,4247.307617,4292.563965,2
1670142097.439817,199.0,4203.846191,4245.897461,4208.717773,4240.769043,4229.358887,4249.102539,4266.922852,4267.94873,4274.743652,4280.256348,4294.102539,4273.974121,4243.974121,4282.692383,2
1670142097.443718,200.0,4204.102539,4242.563965,4215.641113,4238.974121,4232.94873,4252.179688,4265.512695,4259.102539,4265.128418,4271.153809,4286.794922,4266.666504,4240.0,4277.05127,2
1670142097.44762,201.0,4208.589844,4242.820313,4229.358887,4240.384766,4240.256348,4253.589844,4261.922852,4245.897461,4260.384766,4264.102539,4281.922852,4262.307617,4238.077148,4276.282227,2
1670142097.451521,202.0,4216.282227,4244.871582,4244.615234,4244.871582,4248.333496,4252.563965,4259.102539,4237.05127,4262.820313,4262.692383,4281.794922,4261.922852,4238.717773,4276.794922,2
1670142097.455422,203.0,4224.487305,4245.897461,4256.794922,4250.384766,4254.871582,4250.384766,4258.974121,4237.692383,4268.589844,4265.769043,4283.717773,4262.692383,4240.512695,4273.717773,2
1670142097.459324,204.0,4230.0,4244.102539,4263.974121,4253.974121,4259.358887,4248.205078,4260.769043,4245.512695,4270.641113,4267.307617,4282.94873,4260.256348,4241.153809,4263.589844,2
1670142097.463225,205.0,4231.922852,4239.615234,4267.563965,4253.717773,4261.666504,4246.666504,4261.538574,4251.922852,4264.487305,4261.794922,4276.153809,4251.922852,4238.846191,4246.922852,2
1670142097.467126,206.0,4231.666504,4234.487305,4270.512695,4250.641113,4262.563965,4245.769043,4259.102539,4248.846191,4250.897461,4248.589844,4263.846191,4238.974121,4233.717773,4228.077148,2
1670142097.471028,207.0,4231.794922,4231.025879,4274.615234,4248.077148,4262.692383,4245.641113,4253.717773,4235.256348,4235.512695,4232.563965,4250.512695,4225.641113,4227.05127,4212.179688,2
1670142097.474929,208.0,4234.230957,4229.615234,4280.0,4248.461426,4262.692383,4246.153809,4248.461426,4217.820313,4224.230957,4220.769043,4241.538574,4216.282227,4221.410156,4201.922852,2
1670142097.478831,209.0,4239.230957,4229.743652,4284.743652,4251.282227,4262.820313,4247.436035,4246.282227,4206.282227,4221.153809,4217.179688,4239.358887,4212.563965,4218.589844,4196.794922,2
1670142097.482732,210.0,4244.871582,4230.384766,4287.05127,4254.487305,4263.077148,4248.717773,4247.692383,4206.410156,4225.128418,4221.282227,4242.307617,4213.461426,4218.846191,4194.487305,2
1670142097.486633,211.0,4249.230957,4231.025879,4286.538574,4255.897461,4263.717773,4249.102539,4250.128418,4216.282227,4232.436035,4228.846191,4246.410156,4216.794922,4221.410156,4193.589844,2
1670142097.490535,212.0,4250.512695,4231.666504,4284.487305,4255.0,4264.358887,4248.461426,4250.384766,4228.205078,4238.333496,4234.871582,4248.717773,4220.384766,4224.615234,4194.358887,2
1670142097.494436,213.0,4247.94873,4232.05127,4283.205078,4252.692383,4264.102539,4247.179688,4247.820313,4234.358887,4240.769043,4236.922852,4248.589844,4223.077148,4226.794922,4196.794922,2
1670142097.498338,214.0,4242.563965,4232.05127,4283.205078,4250.384766,4262.436035,4246.282227,4244.615234,4232.94873,4240.0,4235.256348,4246.794922,4224.615234,4226.922852,4199.230957,2
1670142097.502239,215.0,4236.794922,4230.641113,4283.589844,4248.717773,4259.871582,4246.410156,4243.974121,4227.94873,4236.922852,4231.153809,4245.0,4223.974121,4225.0,4198.461426,2
1670142097.50614,216.0,4233.205078,4226.666504,4282.692383,4247.307617,4257.436035,4247.820313,4246.922852,4225.384766,4232.436035,4225.512695,4243.077148,4220.128418,4221.410156,4193.077148,2
1670142097.510042,217.0,4231.538574,4218.974121,4279.743652,4244.871582,4254.871582,4249.743652,4251.282227,4227.692383,4226.282227,4218.205078,4240.0,4212.94873,4216.794922,4183.333496,2
1670142097.513943,218.0,4229.871582,4208.717773,4274.615234,4241.025879,4250.769043,4251.025879,4253.974121,4231.025879,4219.230957,4209.743652,4234.615234,4203.974121,4211.410156,4172.05127,2
1670142097.517845,219.0,4226.538574,4199.615234,4268.974121,4236.666504,4245.128418,4250.0,4253.077148,4230.384766,4213.589844,4202.820313,4227.692383,4196.794922,4207.179688,4163.077148,2
1670142097.521746,220.0,4223.461426,4196.666504,4265.897461,4235.0,4241.025879,4246.666504,4249.871582,4224.743652,4212.05127,4200.512695,4223.205078,4194.615234,4206.794922,4161.025879,2
1670142097.525647,221.0,4224.230957,4202.563965,4267.94873,4238.333496,4242.436035,4243.589844,4247.05127,4218.077148,4216.153809,4205.0,4224.743652,4199.102539,4212.179688,4167.94873,2
1670142097.529549,222.0,4230.641113,4215.256348,4274.871582,4246.025879,4250.0,4243.589844,4246.794922,4216.666504,4224.230957,4214.871582,4232.307617,4208.589844,4221.410156,4181.410156,2
1670142097.53345,223.0,4240.256348,4228.461426,4282.94873,4254.102539,4260.0,4246.538574,4249.102539,4222.563965,4232.692383,4226.025879,4241.922852,4218.589844,4229.615234,4194.871582,2
1670142097.537351,224.0,4247.436035,4235.256348,4286.666504,4257.94873,4266.025879,4249.615234,4251.538574,4232.692383,4237.94873,4233.333496,4247.563965,4224.358887,4232.436035,4201.666504,2
1670142097.541253,225.0,4247.307617,4232.692383,4283.333496,4255.384766,4264.358887,4249.102539,4251.922852,4240.769043,4238.461426,4234.487305,4246.410156,4223.589844,4229.102539,4199.871582,2
1670142097.545154,226.0,4239.871582,4223.846191,4274.743652,4248.717773,4256.410156,4244.615234,4249.230957,4241.666504,4235.512695,4231.410156,4240.641113,4218.589844,4222.94873,4192.820313,2
1670142097.549056,227.0,4229.615234,4215.641113,4266.410156,4242.692383,4247.436035,4238.717773,4243.974121,4235.641113,4232.179688,4227.820313,4236.282227,4213.846191,4219.102539,4186.282227,2
