Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1670072175.864933,6.0,4310.0,4488.846191,4264.230957,4239.615234,4260.384766,4263.717773,4255.0,4239.871582,4274.615234,4297.05127,4293.974121,4227.94873,4245.641113,4333.589844,2
1670072175.868846,7.0,4312.94873,4492.436035,4263.461426,4242.94873,4261.538574,4263.589844,4255.641113,4244.615234,4272.436035,4296.538574,4291.153809,4228.333496,4246.153809,4332.692383,2
1670072175.872758,8.0,4314.743652,4493.077148,4262.94873,4245.512695,4263.461426,4263.846191,4257.179688,4248.077148,4268.333496,4294.230957,4285.0,4225.128418,4245.0,4329.102539,2
1670072175.876671,9.0,4313.333496,4490.641113,4262.563965,4245.897461,4263.974121,4263.589844,4259.102539,4249.487305,4265.0,4291.025879,4278.974121,4220.384766,4241.922852,4325.512695,2
1670072175.880584,10.0,4307.692383,4486.410156,4261.410156,4243.205078,4261.666504,4262.820313,4260.256348,4248.846191,4263.589844,4287.563965,4276.153809,4216.153809,4237.436035,4324.230957,2
1670072175.884496,11.0,4300.128418,4481.794922,4258.333496,4238.333496,4256.410156,4261.538574,4259.743652,4247.307617,4263.205078,4283.974121,4276.794922,4213.717773,4232.563965,4325.384766,2
1670072175.888409,12.0,4294.102539,4477.563965,4253.846191,4233.461426,4250.769043,4260.769043,4257.436035,4245.897461,4263.077148,4280.769043,4278.589844,4212.820313,4228.205078,4326.538574,2
1670072175.892322,13.0,4292.307617,4473.974121,4250.0,4230.769043,4247.436035,4260.769043,4255.0,4245.641113,4263.589844,4278.461426,4279.487305,4212.563965,4225.256348,4325.641113,2
1670072175.896235,14.0,4294.871582,4472.05127,4249.230957,4231.282227,4248.333496,4261.666504,4254.358887,4246.794922,4265.384766,4278.589844,4279.230957,4212.692383,4224.102539,4323.717773,2
1670072175.900147,15.0,4299.743652,4473.077148,4252.692383,4234.358887,4253.333496,4263.077148,4256.538574,4249.615234,4268.717773,4282.05127,4279.230957,4213.589844,4224.615234,4322.94873,2
1670072175.90406,16.0,4303.717773,4477.307617,4258.717773,4238.077148,4259.743652,4264.358887,4260.384766,4253.077148,4271.794922,4287.692383,4280.384766,4215.384766,4226.410156,4325.128418,2
1670072175.907973,17.0,4305.512695,4482.692383,4264.102539,4240.512695,4264.230957,4264.615234,4263.974121,4256.153809,4272.179688,4292.692383,4281.922852,4216.922852,4228.461426,4329.230957,2
1670072175.911886,18.0,4306.025879,4485.641113,4266.410156,4241.153809,4265.0,4263.974121,4265.897461,4257.820313,4268.717773,4293.846191,4281.794922,4217.179688,4229.487305,4332.692383,2
1670072175.915798,19.0,4306.794922,4484.358887,4265.256348,4240.512695,4263.077148,4263.333496,4265.769043,4258.077148,4263.077148,4290.384766,4279.615234,4215.641113,4229.102539,4333.333496,2
1670072175.919711,20.0,4308.846191,4480.897461,4262.563965,4239.871582,4261.153809,4263.589844,4264.358887,4258.077148,4258.974121,4285.128418,4277.05127,4213.333496,4227.94873,4331.666504,2
1670072175.923624,21.0,4311.282227,4479.487305,4260.769043,4240.641113,4261.153809,4264.487305,4262.94873,4259.487305,4259.358887,4282.179688,4276.282227,4211.922852,4227.307617,4330.384766,2
1670072175.927536,22.0,4312.179688,4483.205078,4261.153809,4242.307617,4262.692383,4263.846191,4262.563965,4262.563965,4263.205078,4283.461426,4277.820313,4212.692383,4227.436035,4331.666504,2
1670072175.931449,23.0,4310.256348,4490.256348,4262.436035,4243.589844,4263.717773,4260.769043,4263.461426,4265.641113,4266.410156,4287.436035,4279.615234,4214.615234,4227.692383,4335.0,2
1670072175.935362,24.0,4306.794922,4495.897461,4262.563965,4242.94873,4263.077148,4256.025879,4264.615234,4266.666504,4265.641113,4291.153809,4280.0,4216.282227,4227.05127,4338.461426,2
1670072175.939275,25.0,4304.230957,4496.538574,4260.769043,4240.769043,4260.897461,4252.563965,4265.0,4265.512695,4262.05127,4292.436035,4278.974121,4216.794922,4225.512695,4340.128418,2
1670072175.943187,26.0,4304.102539,4493.077148,4258.589844,4238.846191,4258.974121,4252.820313,4264.615234,4264.102539,4260.384766,4291.922852,4278.974121,4217.436035,4224.487305,4340.256348,2
1670072175.9471,27.0,4305.769043,4490.256348,4258.205078,4239.358887,4258.589844,4256.282227,4264.102539,4265.128418,4264.871582,4292.563965,4282.05127,4219.743652,4225.641113,4340.512695,2
1670072175.951013,28.0,4307.820313,4492.94873,4260.256348,4242.94873,4259.871582,4260.256348,4264.358887,4268.717773,4275.256348,4296.153809,4287.692383,4223.974121,4229.743652,4342.820313,2
1670072175.954926,29.0,4310.128418,4502.05127,4263.333496,4248.077148,4261.794922,4261.538574,4265.256348,4272.692383,4286.025879,4302.307617,4293.846191,4228.846191,4235.641113,4347.436035,2
1670072175.958838,30.0,4312.563965,4514.358887,4265.0,4252.179688,4263.077148,4258.461426,4265.769043,4273.205078,4291.922852,4308.846191,4297.94873,4232.436035,4240.769043,4353.077148,2
1670072175.962751,31.0,4315.256348,4524.102539,4263.974121,4253.589844,4263.077148,4252.820313,4265.384766,4269.102539,4290.769043,4312.94873,4299.230957,4233.589844,4243.205078,4357.307617,2
1670072175.966664,32.0,4317.563965,4527.436035,4260.897461,4251.922852,4261.922852,4247.820313,4264.358887,4263.333496,4285.384766,4313.717773,4298.333496,4232.563965,4242.436035,4358.974121,2
1670072175.970577,33.0,4318.333496,4525.0,4257.307617,4248.974121,4260.641113,4245.641113,4263.205078,4260.384766,4280.256348,4312.179688,4296.282227,4230.641113,4240.0,4358.205078,2
1670072175.974489,34.0,4317.179688,4521.153809,4254.743652,4247.05127,4260.0,4246.538574,4262.94873,4263.077148,4278.974121,4310.0,4294.230957,4229.102539,4237.94873,4357.307617,2
1670072175.978402,35.0,4315.0,4520.384766,4254.487305,4247.436035,4260.0,4248.461426,4263.974121,4270.641113,4282.820313,4309.358887,4293.589844,4228.461426,4238.205078,4357.436035,2
1670072175.982315,36.0,4313.846191,4523.589844,4256.282227,4249.487305,4260.384766,4249.615234,4265.384766,4279.487305,4289.615234,4310.641113,4295.641113,4228.461426,4240.256348,4358.461426,2
1670072175.986227,37.0,4314.871582,4528.717773,4259.102539,4251.538574,4261.153809,4248.974121,4266.025879,4285.256348,4296.025879,4313.333496,4299.743652,4228.846191,4241.922852,4359.871582,2
1670072175.99014,38.0,4318.205078,4532.94873,4261.538574,4251.666504,4262.179688,4247.307617,4265.0,4286.410156,4298.974121,4316.025879,4303.461426,4229.743652,4241.282227,4361.025879,2
1670072175.994053,39.0,4321.794922,4535.128418,4263.077148,4250.0,4263.205078,4246.282227,4263.333496,4284.230957,4297.820313,4317.436035,4304.358887,4231.025879,4238.077148,4362.563965,2
1670072175.997966,40.0,4324.102539,4536.025879,4263.461426,4248.077148,4263.717773,4246.794922,4262.820313,4281.538574,4293.846191,4317.179688,4302.436035,4232.307617,4235.0,4365.384766,2
1670072176.001878,41.0,4324.487305,4537.436035,4263.205078,4247.179688,4263.846191,4248.461426,4264.871582,4280.512695,4288.461426,4315.769043,4299.487305,4233.205078,4234.743652,4369.743652,2
1670072176.005791,42.0,4324.230957,4540.641113,4262.692383,4247.820313,4263.846191,4250.0,4268.333496,4280.641113,4282.820313,4314.230957,4297.692383,4232.692383,4238.205078,4374.230957,2
1670072176.009704,43.0,4324.871582,4545.512695,4262.307617,4249.487305,4264.230957,4249.743652,4270.641113,4280.128418,4278.205078,4313.717773,4298.077148,4231.025879,4242.820313,4377.179688,2
1670072176.013617,44.0,4326.666504,4550.641113,4262.692383,4251.153809,4264.743652,4247.05127,4269.743652,4277.94873,4276.025879,4314.358887,4300.384766,4229.743652,4245.384766,4377.563965,2
1670072176.017529,45.0,4328.846191,4553.974121,4264.358887,4252.436035,4265.128418,4242.94873,4265.897461,4275.384766,4276.794922,4315.769043,4302.436035,4230.256348,4244.743652,4376.410156,2
1670072176.021442,46.0,4329.615234,4554.487305,4267.436035,4253.205078,4264.871582,4239.487305,4261.666504,4273.974121,4279.102539,4317.179688,4302.94873,4231.922852,4242.307617,4374.743652,2
1670072176.025355,47.0,4328.974121,4553.205078,4271.282227,4253.461426,4263.974121,4238.589844,4260.0,4274.743652,4280.897461,4317.692383,4301.922852,4233.461426,4241.025879,4373.974121,2
1670072176.029268,48.0,4327.436035,4553.205078,4274.615234,4253.846191,4262.563965,4240.641113,4261.666504,4276.922852,4281.025879,4317.563965,4301.153809,4233.974121,4242.436035,4375.128418,2
1670072176.03318,49.0,4326.410156,4557.436035,4276.538574,4254.487305,4261.538574,4243.974121,4265.384766,4279.230957,4280.128418,4317.692383,4302.307617,4234.358887,4246.282227,4378.589844,2
1670072176.037093,50.0,4326.666504,4566.025879,4277.563965,4255.384766,4261.794922,4246.282227,4268.589844,4280.512695,4280.0,4319.102539,4305.769043,4235.897461,4251.025879,4383.846191,2
1670072176.041006,51.0,4328.589844,4575.384766,4278.589844,4256.410156,4263.461426,4246.538574,4269.358887,4280.769043,4282.436035,4321.794922,4309.871582,4239.615234,4254.358887,4388.974121,2
1670072176.044918,52.0,4331.922852,4580.384766,4279.743652,4257.94873,4266.282227,4245.0,4267.563965,4280.897461,4287.563965,4324.871582,4312.436035,4244.358887,4255.256348,4392.436035,2
1670072176.048831,53.0,4336.666504,4578.333496,4280.769043,4260.128418,4269.102539,4242.94873,4264.743652,4282.05127,4293.974121,4327.436035,4313.077148,4248.333496,4253.846191,4393.974121,2
1670072176.052744,54.0,4342.563965,4572.307617,4281.282227,4263.205078,4271.153809,4241.666504,4263.077148,4285.256348,4300.0,4329.487305,4313.077148,4249.871582,4251.666504,4394.358887,2
1670072176.056657,55.0,4348.077148,4567.820313,4281.666504,4266.282227,4273.077148,4240.897461,4263.461426,4290.0,4303.974121,4330.897461,4313.461426,4248.974121,4250.769043,4394.743652,2
1670072176.060569,56.0,4351.282227,4569.102539,4282.307617,4268.333496,4275.384766,4239.871582,4264.871582,4294.487305,4304.743652,4331.282227,4314.230957,4246.922852,4251.794922,4395.512695,2
1670072176.064482,57.0,4351.025879,4576.025879,4283.717773,4268.461426,4277.94873,4237.436035,4265.256348,4296.410156,4302.436035,4330.384766,4314.102539,4245.512695,4253.974121,4396.410156,2
1670072176.068395,58.0,4348.333496,4584.230957,4285.897461,4266.666504,4279.102539,4234.487305,4264.230957,4294.871582,4298.974121,4328.974121,4313.077148,4245.897461,4255.641113,4397.179688,2
1670072176.072308,59.0,4346.153809,4589.102539,4288.077148,4263.974121,4277.436035,4232.179688,4262.94873,4290.641113,4296.922852,4327.94873,4311.922852,4247.307617,4256.410156,4397.820313,2
1670072176.07622,60.0,4346.025879,4588.589844,4288.589844,4262.05127,4273.205078,4231.410156,4262.563965,4285.897461,4297.179688,4328.205078,4312.05127,4248.589844,4256.410156,4398.077148,2
1670072176.080133,61.0,4347.692383,4584.230957,4286.538574,4262.179688,4268.717773,4231.666504,4262.820313,4281.922852,4298.589844,4329.102539,4312.692383,4248.461426,4256.538574,4397.692383,2
1670072176.084046,62.0,4348.974121,4580.128418,4282.692383,4264.230957,4266.282227,4231.410156,4262.307617,4278.974121,4299.102539,4329.487305,4312.692383,4247.179688,4256.538574,4396.538574,2
1670072176.087959,63.0,4348.333496,4580.0,4279.102539,4266.666504,4267.05127,4229.743652,4259.871582,4276.794922,4297.94873,4328.589844,4311.538574,4246.025879,4256.153809,4395.384766,2
1670072176.091871,64.0,4346.538574,4584.487305,4278.077148,4268.077148,4270.384766,4227.820313,4256.410156,4275.256348,4296.025879,4326.794922,4310.128418,4246.153809,4255.769043,4395.256348,2
1670072176.095784,65.0,4345.769043,4591.538574,4280.0,4268.077148,4274.743652,4226.794922,4253.461426,4274.615234,4294.615234,4325.256348,4309.615234,4247.179688,4256.025879,4396.410156,2
1670072176.099697,66.0,4348.077148,4598.077148,4283.846191,4267.563965,4277.94873,4226.922852,4252.436035,4274.487305,4293.974121,4325.0,4310.384766,4248.205078,4257.307617,4398.077148,2
1670072176.103609,67.0,4353.717773,4601.922852,4287.563965,4267.05127,4278.846191,4226.666504,4253.589844,4274.615234,4292.94873,4326.153809,4311.666504,4248.333496,4258.974121,4399.487305,2
1670072176.107522,68.0,4359.743652,4602.94873,4289.743652,4266.794922,4277.692383,4224.743652,4255.897461,4274.358887,4290.128418,4327.692383,4312.563965,4248.205078,4259.871582,4400.384766,2
1670072176.111435,69.0,4362.563965,4602.307617,4290.384766,4266.538574,4275.641113,4221.538574,4257.94873,4274.102539,4284.871582,4328.461426,4312.563965,4247.820313,4258.846191,4400.641113,2
1670072176.115348,70.0,4360.384766,4601.666504,4290.384766,4266.025879,4274.230957,4218.974121,4259.102539,4273.974121,4278.974121,4327.692383,4311.666504,4247.307617,4255.769043,4400.769043,2
1670072176.11926,71.0,4354.615234,4601.794922,4290.641113,4265.384766,4274.230957,4218.461426,4259.102539,4274.230957,4275.897461,4325.641113,4310.128418,4246.538574,4251.922852,4401.410156,2
1670072176.123173,72.0,4349.358887,4603.077148,4291.282227,4265.256348,4275.256348,4220.0,4259.230957,4275.512695,4278.077148,4324.102539,4308.846191,4246.282227,4249.615234,4403.205078,2
1670072176.127086,73.0,4348.205078,4605.128418,4292.05127,4266.922852,4276.282227,4222.179688,4260.0,4278.077148,4285.256348,4324.743652,4308.846191,4247.436035,4251.025879,4406.025879,2
1670072176.130999,74.0,4352.563965,4607.179688,4292.563965,4270.512695,4276.922852,4223.205078,4261.282227,4281.410156,4293.974121,4327.94873,4310.0,4250.641113,4256.153809,4408.974121,2
1670072176.134911,75.0,4360.641113,4608.974121,4293.461426,4274.871582,4277.692383,4222.307617,4261.282227,4283.205078,4300.128418,4332.179688,4311.538574,4255.384766,4262.692383,4411.410156,2
1670072176.138824,76.0,4368.589844,4610.641113,4295.128418,4278.205078,4279.230957,4220.128418,4259.102539,4281.794922,4300.769043,4335.512695,4312.692383,4260.641113,4267.820313,4413.205078,2
1670072176.142737,77.0,4372.820313,4612.436035,4296.794922,4279.358887,4281.025879,4218.333496,4254.743652,4278.205078,4296.794922,4336.794922,4313.205078,4264.487305,4269.743652,4414.487305,2
1670072176.14665,78.0,4371.025879,4613.333496,4296.153809,4278.077148,4280.897461,4217.692383,4250.384766,4275.0,4292.05127,4336.153809,4313.205078,4265.641113,4268.461426,4414.487305,2
1670072176.150562,79.0,4363.461426,4612.820313,4291.410156,4275.384766,4278.461426,4217.820313,4248.077148,4275.128418,4290.769043,4334.102539,4312.94873,4263.974121,4265.641113,4412.179688,2
1670072176.154475,80.0,4353.333496,4611.025879,4283.077148,4272.820313,4274.487305,4217.179688,4248.461426,4278.846191,4295.0,4332.05127,4312.820313,4261.282227,4263.333496,4408.333496,2
1670072176.158388,81.0,4345.384766,4609.487305,4275.0,4271.922852,4271.025879,4215.128418,4250.384766,4283.846191,4303.205078,4331.922852,4313.974121,4260.128418,4262.692383,4405.0,2
1670072176.1623,82.0,4343.205078,4609.871582,4272.179688,4272.563965,4269.871582,4212.94873,4252.307617,4287.05127,4311.794922,4334.230957,4316.282227,4261.666504,4263.974121,4404.615234,2
1670072176.166213,83.0,4346.538574,4610.897461,4277.563965,4273.589844,4271.538574,4212.179688,4253.333496,4286.922852,4317.179688,4337.692383,4318.589844,4263.846191,4265.512695,4406.538574,2
1670072176.170126,84.0,4352.692383,4609.615234,4289.743652,4272.94873,4275.769043,4213.461426,4253.461426,4283.717773,4316.666504,4339.102539,4318.589844,4262.820313,4264.871582,4408.205078,2
1670072176.174039,85.0,4357.820313,4603.333496,4304.230957,4270.384766,4280.897461,4215.897461,4252.692383,4279.358887,4309.871582,4335.384766,4315.256348,4256.538574,4260.384766,4405.897461,2
1670072176.177951,86.0,4359.615234,4592.179688,4315.897461,4267.179688,4285.512695,4217.436035,4251.666504,4275.769043,4299.358887,4326.538574,4309.615234,4245.512695,4252.436035,4397.307617,2
1670072176.181864,87.0,4358.717773,4579.743652,4322.563965,4265.128418,4288.333496,4217.05127,4250.769043,4273.717773,4289.743652,4315.128418,4303.077148,4232.692383,4242.692383,4383.077148,2
1670072176.185777,88.0,4356.922852,4569.871582,4324.743652,4265.128418,4289.615234,4215.128418,4250.384766,4272.307617,4283.974121,4304.615234,4296.666504,4221.153809,4233.461426,4366.666504,2
1670072176.18969,89.0,4355.641113,4564.230957,4324.871582,4265.897461,4290.256348,4213.205078,4250.128418,4270.384766,4281.794922,4297.179688,4290.641113,4212.436035,4226.794922,4352.563965,2
1670072176.193602,90.0,4355.384766,4561.538574,4326.025879,4265.384766,4291.153809,4212.563965,4249.487305,4267.179688,4280.256348,4292.692383,4284.743652,4206.922852,4222.94873,4344.230957,2
1670072176.197515,91.0,4355.0,4558.974121,4328.717773,4262.05127,4292.563965,4213.205078,4248.205078,4263.205078,4277.179688,4290.0,4279.871582,4204.487305,4221.410156,4341.794922,2
1670072176.201428,92.0,4353.205078,4555.384766,4331.410156,4257.05127,4293.205078,4214.615234,4247.307617,4260.256348,4272.307617,4287.94873,4277.179688,4204.615234,4221.282227,4343.461426,2
1670072176.205341,93.0,4350.128418,4552.563965,4332.179688,4252.692383,4291.922852,4215.512695,4247.179688,4259.615234,4267.820313,4286.410156,4277.436035,4206.666504,4221.794922,4346.410156,2
1670072176.209253,94.0,4347.692383,4553.077148,4330.769043,4250.769043,4288.717773,4215.128418,4247.563965,4261.922852,4265.897461,4285.769043,4280.128418,4209.871582,4222.94873,4348.589844,2
1670072176.213166,95.0,4347.692383,4558.333496,4329.487305,4251.538574,4286.153809,4213.333496,4248.077148,4266.410156,4266.794922,4286.666504,4283.077148,4213.333496,4224.487305,4349.487305,2
1670072176.217079,96.0,4350.256348,4566.153809,4330.256348,4253.974121,4286.025879,4211.282227,4248.461426,4271.666504,4269.358887,4289.102539,4284.358887,4216.153809,4226.538574,4349.743652,2
1670072176.220991,97.0,4353.077148,4571.538574,4332.563965,4257.05127,4288.205078,4210.512695,4248.717773,4276.282227,4272.05127,4292.05127,4283.461426,4217.307617,4228.974121,4349.743652,2
1670072176.224904,98.0,4353.974121,4571.282227,4334.487305,4259.487305,4290.256348,4211.282227,4248.589844,4278.974121,4273.846191,4293.846191,4281.794922,4216.410156,4231.025879,4349.871582,2
1670072176.228817,99.0,4352.94873,4566.922852,4334.487305,4260.897461,4290.512695,4212.820313,4248.717773,4280.256348,4275.0,4293.589844,4281.666504,4214.743652,4232.563965,4350.641113,2
1670072176.23273,100.0,4351.025879,4562.692383,4332.692383,4260.897461,4288.846191,4213.461426,4248.846191,4281.025879,4276.153809,4292.179688,4284.102539,4213.717773,4234.102539,4352.692383,2
1670072176.236642,101.0,4349.871582,4562.179688,4330.128418,4259.615234,4286.025879,4211.922852,4248.846191,4281.794922,4277.820313,4291.282227,4288.589844,4215.0,4236.153809,4355.384766,2
1670072176.240555,102.0,4349.871582,4565.897461,4328.333496,4257.692383,4283.717773,4208.333496,4248.205078,4281.410156,4279.871582,4292.179688,4292.820313,4218.717773,4238.333496,4357.820313,2
1670072176.244468,103.0,4350.384766,4570.897461,4327.692383,4256.282227,4282.94873,4204.230957,4246.922852,4277.94873,4281.153809,4295.769043,4295.769043,4223.717773,4240.512695,4360.0,2
1670072176.248381,104.0,4351.025879,4574.615234,4328.205078,4256.410156,4283.974121,4201.282227,4245.641113,4271.666504,4282.179688,4302.179688,4298.077148,4228.589844,4242.563965,4362.563965,2
1670072176.252293,105.0,4351.538574,4575.641113,4328.846191,4258.717773,4286.282227,4201.025879,4244.743652,4265.256348,4284.871582,4309.871582,4301.538574,4232.692383,4244.871582,4365.897461,2
1670072176.256206,106.0,4351.666504,4574.230957,4328.846191,4261.922852,4288.333496,4202.94873,4244.743652,4262.436035,4290.769043,4316.153809,4306.025879,4235.384766,4247.05127,4369.230957,2
1670072176.260119,107.0,4351.025879,4572.05127,4327.436035,4264.230957,4289.102539,4205.128418,4245.641113,4265.128418,4298.461426,4318.333496,4308.974121,4235.769043,4247.94873,4370.641113,2
1670072176.264032,108.0,4349.102539,4570.384766,4325.128418,4264.358887,4288.205078,4205.128418,4247.05127,4272.179688,4302.692383,4315.0,4307.820313,4233.846191,4246.282227,4368.974121,2
1670072176.267944,109.0,4345.384766,4569.230957,4323.333496,4262.179688,4286.410156,4202.692383,4248.333496,4279.102539,4298.717773,4307.05127,4302.436035,4229.615234,4241.794922,4364.871582,2
1670072176.271857,110.0,4339.743652,4567.563965,4322.692383,4258.974121,4284.743652,4200.128418,4248.974121,4282.563965,4287.692383,4297.692383,4295.256348,4223.974121,4235.641113,4359.487305,2
1670072176.27577,111.0,4333.333496,4564.743652,4323.077148,4256.666504,4283.589844,4200.256348,4249.102539,4283.077148,4276.666504,4291.025879,4289.743652,4218.205078,4230.512695,4354.871582,2
1670072176.279683,112.0,4328.589844,4560.897461,4323.974121,4256.410156,4282.820313,4203.461426,4249.102539,4284.102539,4273.461426,4290.256348,4288.461426,4214.615234,4228.846191,4352.94873,2
1670072176.283595,113.0,4328.077148,4556.922852,4324.871582,4257.820313,4282.436035,4207.94873,4249.615234,4288.846191,4280.128418,4295.384766,4291.025879,4215.128418,4231.025879,4354.743652,2
1670072176.287508,114.0,4332.307617,4553.974121,4325.641113,4259.102539,4282.307617,4210.641113,4250.512695,4297.05127,4292.436035,4303.589844,4295.128418,4220.0,4235.384766,4359.358887,2
1670072176.291421,115.0,4338.717773,4552.820313,4325.897461,4259.102539,4282.563965,4209.871582,4251.410156,4304.743652,4303.077148,4310.641113,4298.077148,4226.666504,4238.717773,4364.487305,2
1670072176.295334,116.0,4343.717773,4553.589844,4325.512695,4258.333496,4283.205078,4206.153809,4251.922852,4307.307617,4306.410156,4313.333496,4298.333496,4231.538574,4239.615234,4368.077148,2
1670072176.299246,117.0,4344.743652,4555.384766,4324.871582,4259.102539,4284.102539,4202.179688,4251.922852,4303.717773,4302.436035,4311.922852,4296.666504,4232.436035,4238.846191,4369.358887,2
1670072176.303159,118.0,4342.436035,4557.94873,4325.0,4262.820313,4285.897461,4200.256348,4251.282227,4296.922852,4295.384766,4308.589844,4295.256348,4230.512695,4238.717773,4369.615234,2
1670072176.307072,119.0,4340.0,4561.025879,4327.05127,4269.358887,4289.230957,4200.769043,4250.769043,4291.922852,4290.256348,4306.922852,4296.282227,4229.230957,4240.641113,4370.384766,2
1670072176.310984,120.0,4341.282227,4564.615234,4331.025879,4277.05127,4293.846191,4202.436035,4250.769043,4290.769043,4290.0,4308.846191,4300.128418,4231.153809,4244.871582,4372.94873,2
1670072176.314897,121.0,4347.436035,4568.589844,4335.512695,4283.205078,4297.307617,4203.333496,4251.153809,4292.179688,4293.846191,4313.974121,4305.512695,4236.794922,4250.384766,4377.179688,2
1670072176.31881,122.0,4356.282227,4572.436035,4338.589844,4286.153809,4297.692383,4202.94873,4251.153809,4293.333496,4298.846191,4319.871582,4310.256348,4243.974121,4255.769043,4381.922852,2
1670072176.322723,123.0,4363.205078,4574.743652,4338.846191,4285.641113,4295.512695,4202.05127,4250.769043,4292.820313,4302.436035,4324.230957,4312.563965,4249.487305,4259.871582,4385.384766,2
1670072176.326635,124.0,4364.487305,4574.615234,4336.666504,4283.077148,4292.94873,4201.538574,4249.615234,4291.282227,4303.846191,4326.282227,4312.179688,4250.384766,4261.666504,4386.025879,2
1670072176.330548,125.0,4360.384766,4572.179688,4333.077148,4280.641113,4292.436035,4201.282227,4248.333496,4289.743652,4303.974121,4326.025879,4310.128418,4246.922852,4260.897461,4383.846191,2
1670072176.334461,126.0,4355.0,4569.871582,4329.615234,4279.358887,4293.589844,4201.025879,4247.563965,4288.205078,4302.94873,4323.717773,4307.692383,4241.025879,4258.589844,4380.0,2
1670072176.338374,127.0,4352.692383,4569.871582,4326.794922,4279.358887,4295.0,4200.384766,4247.820313,4286.282227,4300.641113,4320.641113,4306.025879,4236.153809,4256.410156,4376.922852,2
1670072176.342286,128.0,4354.487305,4572.179688,4325.384766,4279.358887,4295.256348,4199.871582,4249.102539,4283.717773,4297.179688,4317.94873,4305.384766,4234.102539,4255.128418,4375.641113,2
1670072176.346199,129.0,4357.820313,4573.717773,4325.512695,4278.333496,4294.358887,4199.615234,4250.384766,4280.769043,4293.846191,4316.538574,4305.641113,4235.512695,4254.743652,4376.282227,2
1670072176.350112,130.0,4358.974121,4571.922852,4327.05127,4276.153809,4292.692383,4198.974121,4250.512695,4278.205078,4292.179688,4316.410156,4306.666504,4239.102539,4254.871582,4377.94873,2
1670072176.354025,131.0,4356.282227,4566.922852,4328.589844,4273.846191,4290.641113,4197.436035,4248.846191,4276.922852,4293.205078,4317.307617,4308.077148,4243.205078,4254.615234,4379.871582,2
1670072176.357937,132.0,4350.897461,4561.922852,4328.974121,4272.563965,4288.974121,4194.615234,4246.153809,4277.05127,4296.410156,4318.461426,4309.487305,4246.410156,4254.358887,4381.282227,2
1670072176.36185,133.0,4345.897461,4559.487305,4328.205078,4272.307617,4288.589844,4191.410156,4243.589844,4277.820313,4300.256348,4319.230957,4310.256348,4247.94873,4254.230957,4381.410156,2
1670072176.365763,134.0,4344.230957,4560.769043,4326.666504,4272.436035,4289.487305,4189.358887,4242.307617,4278.333496,4303.846191,4319.358887,4310.256348,4247.563965,4254.615234,4380.384766,2
1670072176.369676,135.0,4346.025879,4564.743652,4325.384766,4272.94873,4291.666504,4189.615234,4242.692383,4278.077148,4306.922852,4320.0,4310.384766,4246.153809,4255.641113,4379.358887,2
1670072176.373588,136.0,4349.871582,4569.487305,4325.769043,4273.974121,4293.846191,4192.05127,4243.846191,4277.436035,4309.230957,4322.563965,4311.922852,4245.256348,4257.307617,4380.512695,2
1670072176.377501,137.0,4353.717773,4574.102539,4328.205078,4276.025879,4295.384766,4195.0,4245.384766,4277.563965,4309.743652,4327.179688,4314.871582,4246.282227,4258.974121,4384.615234,2
1670072176.381414,138.0,4356.282227,4578.461426,4332.05127,4278.974121,4295.769043,4196.794922,4246.794922,4279.743652,4308.333496,4332.05127,4318.333496,4248.974121,4260.0,4390.256348,2
1670072176.385327,139.0,4357.563965,4582.179688,4335.384766,4281.538574,4295.128418,4195.769043,4247.692383,4283.589844,4305.769043,4334.871582,4320.384766,4251.410156,4259.743652,4395.128418,2
1670072176.389239,140.0,4358.461426,4583.717773,4336.794922,4282.179688,4293.974121,4192.307617,4246.794922,4287.692383,4302.692383,4334.102539,4319.871582,4251.538574,4258.461426,4396.794922,2
1670072176.393152,141.0,4358.846191,4581.153809,4335.384766,4280.0,4293.077148,4188.077148,4243.846191,4290.512695,4299.615234,4330.128418,4316.538574,4249.102539,4257.05127,4395.0,2
1670072176.397065,142.0,4358.461426,4573.589844,4332.307617,4275.769043,4293.077148,4185.128418,4239.615234,4290.641113,4296.538574,4324.487305,4311.153809,4244.871582,4255.641113,4390.256348,2
1670072176.400977,143.0,4356.282227,4563.846191,4329.102539,4272.05127,4293.461426,4183.974121,4235.769043,4287.692383,4293.333496,4318.846191,4305.128418,4239.871582,4254.358887,4384.230957,2
1670072176.40489,144.0,4352.563965,4556.922852,4326.410156,4271.153809,4292.563965,4183.974121,4234.615234,4282.94873,4291.025879,4314.358887,4300.128418,4234.487305,4252.820313,4378.461426,2
1670072176.408803,145.0,4348.077148,4556.153809,4324.230957,4272.436035,4289.230957,4184.102539,4236.410156,4279.358887,4290.384766,4311.794922,4296.922852,4228.974121,4251.025879,4374.358887,2
1670072176.412716,146.0,4344.358887,4560.769043,4321.666504,4273.846191,4284.615234,4184.102539,4240.641113,4279.358887,4291.153809,4311.666504,4295.897461,4223.846191,4249.358887,4372.436035,2
1670072176.416628,147.0,4342.436035,4566.025879,4319.102539,4273.205078,4281.410156,4184.230957,4245.256348,4282.94873,4292.692383,4313.717773,4296.922852,4219.358887,4248.461426,4372.436035,2
