Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1669540632.061533,219.0,4155.512695,4136.922852,4178.077148,4177.436035,4183.974121,4198.589844,4214.615234,4192.179688,4179.358887,4153.589844,4163.205078,4142.820313,4162.94873,4131.282227,4
1669540632.065431,220.0,4154.230957,4129.871582,4176.025879,4179.743652,4183.717773,4198.461426,4211.153809,4190.256348,4179.102539,4153.205078,4165.128418,4141.153809,4163.077148,4130.897461,4
1669540632.069329,221.0,4153.974121,4127.563965,4175.769043,4182.820313,4183.846191,4198.205078,4204.487305,4188.333496,4178.077148,4153.077148,4164.871582,4141.538574,4166.025879,4132.307617,4
1669540632.073226,222.0,4156.025879,4133.846191,4177.307617,4185.897461,4185.256348,4197.94873,4198.846191,4187.563965,4179.230957,4155.384766,4164.615234,4145.256348,4171.794922,4135.512695,4
1669540632.077124,223.0,4161.025879,4145.897461,4180.0,4188.589844,4187.820313,4197.94873,4197.179688,4187.436035,4183.077148,4161.153809,4168.205078,4151.282227,4178.461426,4140.0,4
1669540632.081021,224.0,4167.94873,4157.179688,4182.563965,4190.384766,4190.256348,4198.461426,4199.871582,4186.282227,4187.820313,4168.077148,4176.410156,4156.922852,4183.974121,4145.0,4
1669540632.084919,225.0,4174.487305,4162.436035,4184.615234,4191.025879,4191.025879,4199.230957,4203.717773,4183.077148,4190.897461,4172.307617,4185.256348,4159.743652,4186.410156,4149.487305,4
1669540632.088817,226.0,4177.692383,4161.025879,4185.641113,4189.871582,4189.358887,4200.0,4204.871582,4178.974121,4190.769043,4171.666504,4189.743652,4160.128418,4185.512695,4152.692383,4
1669540632.092714,227.0,4175.897461,4156.025879,4185.384766,4187.05127,4186.153809,4199.871582,4202.179688,4176.794922,4189.230957,4168.077148,4187.820313,4160.897461,4181.666504,4153.717773,4
1669540632.096612,228.0,4170.384766,4151.282227,4183.461426,4183.974121,4183.717773,4198.974121,4198.205078,4178.974121,4190.0,4166.025879,4182.820313,4163.717773,4176.794922,4153.077148,4
1669540632.100509,229.0,4164.871582,4149.102539,4180.769043,4182.436035,4183.589844,4198.846191,4196.282227,4185.512695,4196.025879,4169.487305,4180.384766,4168.077148,4173.205078,4151.922852,4
1669540632.104407,230.0,4162.94873,4149.102539,4179.102539,4183.077148,4185.256348,4200.641113,4198.589844,4194.358887,4206.538574,4178.717773,4184.102539,4171.666504,4172.94873,4152.307617,4
1669540632.108305,231.0,4165.0,4150.384766,4180.128418,4184.487305,4187.563965,4204.102539,4204.487305,4201.922852,4217.307617,4189.230957,4192.563965,4173.205078,4176.282227,4155.0,4
1669540632.112202,232.0,4168.461426,4152.307617,4183.717773,4184.102539,4189.487305,4206.666504,4210.512695,4205.128418,4222.94873,4194.871582,4200.0,4172.307617,4180.384766,4158.846191,4
1669540632.1161,233.0,4169.358887,4155.128418,4187.692383,4180.512695,4190.384766,4205.897461,4212.94873,4202.820313,4219.743652,4192.05127,4201.025879,4170.0,4182.436035,4161.025879,4
1669540632.119997,234.0,4165.128418,4157.94873,4189.743652,4175.384766,4189.743652,4202.436035,4210.384766,4195.641113,4208.333496,4182.436035,4195.512695,4166.538574,4180.512695,4159.743652,4
1669540632.123895,235.0,4157.692383,4158.717773,4188.974121,4172.05127,4188.077148,4199.743652,4204.615234,4186.153809,4193.461426,4172.179688,4188.589844,4162.563965,4175.769043,4155.897461,4
1669540632.127792,236.0,4151.410156,4156.538574,4186.025879,4172.307617,4186.025879,4200.512695,4199.871582,4177.692383,4182.307617,4167.563965,4186.025879,4159.871582,4171.153809,4152.820313,4
1669540632.13169,237.0,4150.641113,4153.846191,4182.820313,4175.256348,4184.358887,4203.846191,4199.230957,4174.358887,4180.384766,4170.384766,4189.358887,4160.512695,4170.0,4153.077148,4
1669540632.135588,238.0,4156.153809,4154.230957,4181.153809,4178.589844,4184.230957,4206.794922,4203.077148,4178.205078,4187.436035,4177.563965,4194.615234,4165.0,4173.461426,4156.922852,4
1669540632.139485,239.0,4164.615234,4158.717773,4182.179688,4179.871582,4185.384766,4207.179688,4207.94873,4186.538574,4196.410156,4183.461426,4196.538574,4171.282227,4179.102539,4162.307617,4
1669540632.143383,240.0,4171.025879,4163.846191,4185.641113,4178.589844,4186.922852,4205.512695,4210.128418,4193.077148,4199.358887,4184.102539,4194.230957,4175.512695,4182.820313,4166.538574,4
1669540632.147281,241.0,4172.436035,4165.128418,4189.871582,4176.153809,4187.563965,4204.230957,4208.846191,4192.436035,4194.102539,4179.743652,4191.025879,4175.0,4182.307617,4167.820313,4
1669540632.151178,242.0,4170.384766,4160.641113,4192.692383,4174.615234,4186.666504,4204.487305,4206.538574,4185.769043,4185.641113,4174.487305,4191.410156,4170.384766,4178.461426,4166.794922,4
1669540632.155076,243.0,4168.717773,4152.820313,4192.436035,4175.512695,4185.128418,4205.769043,4206.282227,4178.846191,4181.025879,4173.461426,4196.025879,4165.641113,4175.512695,4164.615234,4
1669540632.158973,244.0,4170.0,4146.666504,4189.871582,4178.205078,4185.128418,4206.794922,4209.230957,4177.307617,4183.589844,4178.077148,4201.922852,4164.871582,4176.282227,4162.820313,4
1669540632.162871,245.0,4172.692383,4146.410156,4187.820313,4180.769043,4188.205078,4207.692383,4213.717773,4181.794922,4190.512695,4186.282227,4205.641113,4168.974121,4180.769043,4161.922852,4
1669540632.166768,246.0,4173.461426,4153.077148,4188.589844,4181.922852,4193.846191,4209.358887,4217.563965,4188.846191,4196.410156,4193.205078,4205.897461,4175.512695,4185.897461,4161.794922,4
1669540632.170666,247.0,4171.410156,4163.974121,4192.436035,4181.666504,4199.358887,4211.410156,4219.487305,4193.589844,4198.077148,4195.128418,4203.846191,4180.384766,4188.717773,4162.563965,4
1669540632.174564,248.0,4168.333496,4173.717773,4197.692383,4180.897461,4201.922852,4212.820313,4219.615234,4193.461426,4196.025879,4191.922852,4201.922852,4181.025879,4188.589844,4164.358887,4
1669540632.178461,249.0,4167.692383,4176.922852,4201.666504,4180.384766,4200.512695,4212.563965,4218.717773,4189.230957,4193.077148,4186.794922,4201.025879,4177.94873,4186.794922,4166.153809,4
1669540632.182359,250.0,4170.384766,4170.0,4202.179688,4180.384766,4196.410156,4211.282227,4216.794922,4183.974121,4191.410156,4183.333496,4200.384766,4173.717773,4184.358887,4165.897461,4
1669540632.186256,251.0,4173.717773,4154.487305,4199.358887,4180.0,4191.794922,4209.615234,4213.461426,4181.025879,4191.666504,4182.692383,4198.846191,4170.0,4181.025879,4161.666504,4
1669540632.190154,252.0,4174.102539,4137.179688,4194.358887,4177.94873,4187.94873,4208.077148,4208.974121,4182.307617,4193.589844,4183.589844,4196.410156,4167.05127,4176.666504,4154.743652,4
1669540632.194052,253.0,4170.256348,4126.538574,4189.358887,4174.230957,4185.512695,4206.538574,4205.0,4187.820313,4196.410156,4184.615234,4194.358887,4164.871582,4172.05127,4148.333496,4
1669540632.197949,254.0,4164.615234,4127.05127,4186.410156,4170.641113,4184.871582,4205.384766,4203.333496,4194.743652,4199.230957,4185.256348,4193.846191,4164.230957,4169.358887,4145.641113,4
1669540632.201847,255.0,4160.769043,4136.025879,4186.666504,4169.487305,4186.282227,4204.743652,4204.358887,4199.230957,4200.897461,4185.641113,4194.871582,4166.153809,4169.102539,4147.179688,4
1669540632.205744,0.0,4160.256348,4145.897461,4189.102539,4171.153809,4189.615234,4204.743652,4206.153809,4197.94873,4199.871582,4185.512695,4195.384766,4169.871582,4170.128418,4150.641113,4
1669540632.209642,1.0,4161.922852,4149.871582,4191.922852,4174.358887,4192.692383,4205.128418,4205.769043,4190.641113,4194.487305,4183.717773,4193.333496,4172.05127,4170.384766,4152.692383,4
1669540632.213539,2.0,4163.205078,4146.410156,4193.333496,4176.025879,4193.077148,4205.128418,4202.436035,4180.769043,4185.897461,4179.487305,4188.077148,4170.128418,4168.461426,4152.179688,4
1669540632.217437,3.0,4162.692383,4138.589844,4193.333496,4175.0,4189.871582,4204.487305,4198.717773,4173.846191,4177.820313,4174.615234,4182.307617,4164.358887,4164.871582,4149.871582,4
1669540632.221335,4.0,4161.794922,4131.666504,4192.436035,4173.205078,4185.897461,4203.717773,4198.333496,4174.743652,4176.025879,4172.179688,4179.743652,4158.846191,4162.692383,4148.461426,4
1669540632.225232,5.0,4162.563965,4129.871582,4192.307617,4174.230957,4185.641113,4204.230957,4203.589844,4184.102539,4183.461426,4174.230957,4182.94873,4158.077148,4165.0,4149.743652,4
1669540632.22913,6.0,4165.769043,4134.487305,4193.846191,4179.871582,4191.153809,4207.307617,4212.05127,4197.436035,4197.05127,4180.384766,4191.025879,4163.846191,4172.307617,4154.230957,4
1669540632.233028,7.0,4169.487305,4142.436035,4197.307617,4187.436035,4199.102539,4212.436035,4219.102539,4208.333496,4209.487305,4187.436035,4199.743652,4172.820313,4181.153809,4160.641113,4
1669540632.236925,8.0,4170.897461,4149.358887,4200.897461,4192.179688,4204.102539,4216.538574,4220.384766,4211.153809,4213.717773,4191.282227,4204.230957,4179.102539,4186.282227,4165.897461,4
1669540632.240823,9.0,4170.256348,4152.563965,4202.436035,4191.538574,4202.820313,4216.666504,4215.641113,4205.128418,4208.589844,4190.512695,4202.692383,4178.589844,4185.0,4167.692383,4
1669540632.24472,10.0,4169.871582,4152.820313,4201.153809,4187.436035,4197.179688,4212.692383,4208.077148,4194.358887,4197.94873,4186.538574,4196.922852,4173.205078,4179.230957,4165.384766,4
1669540632.248618,11.0,4172.179688,4153.589844,4198.461426,4183.589844,4192.179688,4207.05127,4201.794922,4184.487305,4187.94873,4182.692383,4191.282227,4168.205078,4173.717773,4161.666504,4
1669540632.252515,12.0,4176.538574,4156.922852,4196.794922,4182.179688,4191.282227,4203.205078,4199.230957,4179.743652,4182.307617,4181.153809,4188.974121,4167.307617,4172.563965,4160.128418,4
1669540632.256413,13.0,4180.256348,4162.563965,4197.307617,4182.820313,4193.461426,4202.820313,4199.871582,4180.384766,4181.410156,4181.538574,4189.871582,4170.128418,4176.282227,4162.179688,4
1669540632.260311,14.0,4180.897461,4167.307617,4198.589844,4183.589844,4195.384766,4204.358887,4201.922852,4183.589844,4183.205078,4182.307617,4191.794922,4173.333496,4182.05127,4166.153809,4
1669540632.264208,15.0,4178.846191,4168.589844,4198.974121,4183.717773,4194.615234,4205.128418,4203.077148,4186.153809,4185.897461,4182.692383,4192.05127,4174.230957,4186.410156,4169.102539,4
1669540632.268106,16.0,4175.897461,4165.641113,4198.333496,4183.717773,4192.05127,4204.615234,4202.820313,4186.410156,4188.717773,4182.692383,4190.384766,4173.974121,4186.922852,4169.615234,4
1669540632.272003,17.0,4174.615234,4160.0,4198.077148,4184.615234,4191.025879,4204.358887,4201.666504,4184.871582,4191.153809,4183.077148,4188.846191,4175.0,4183.717773,4168.205078,4
1669540632.275901,18.0,4176.025879,4154.615234,4199.871582,4186.666504,4193.589844,4206.153809,4200.641113,4183.589844,4193.205078,4184.358887,4189.615234,4178.077148,4179.358887,4166.410156,4
1669540632.279799,19.0,4179.743652,4152.563965,4202.820313,4188.589844,4198.461426,4208.717773,4200.384766,4184.358887,4194.487305,4186.025879,4192.436035,4181.538574,4176.922852,4165.384766,4
1669540632.283696,20.0,4183.461426,4156.666504,4204.102539,4188.846191,4200.769043,4209.358887,4200.769043,4186.922852,4194.743652,4187.307617,4195.0,4182.436035,4177.563965,4165.384766,4
1669540632.287594,21.0,4185.128418,4165.512695,4202.05127,4187.179688,4197.307617,4206.282227,4201.410156,4189.615234,4193.846191,4188.077148,4194.358887,4179.487305,4179.871582,4166.025879,4
1669540632.291491,22.0,4183.717773,4172.692383,4198.077148,4184.487305,4188.974121,4200.384766,4201.153809,4190.641113,4192.436035,4187.692383,4190.128418,4174.102539,4180.512695,4166.666504,4
1669540632.295389,23.0,4180.0,4171.794922,4195.0,4182.563965,4180.641113,4195.0,4199.615234,4189.743652,4191.538574,4186.153809,4184.358887,4168.461426,4177.820313,4166.666504,4
1669540632.299286,24.0,4175.769043,4162.436035,4195.256348,4182.563965,4177.563965,4193.461426,4198.205078,4188.717773,4191.666504,4183.974121,4180.512695,4164.615234,4173.846191,4166.153809,4
1669540632.303184,25.0,4173.461426,4152.563965,4198.333496,4183.974121,4182.05127,4197.179688,4199.230957,4189.358887,4192.563965,4183.205078,4180.769043,4164.230957,4172.307617,4165.384766,4
1669540632.307082,26.0,4174.487305,4151.538574,4201.922852,4186.153809,4191.538574,4204.230957,4203.461426,4192.563965,4193.717773,4185.897461,4185.512695,4168.461426,4175.641113,4165.0,4
1669540632.310979,27.0,4178.461426,4161.410156,4203.717773,4188.589844,4201.153809,4210.641113,4209.358887,4196.922852,4195.769043,4192.179688,4192.436035,4176.282227,4182.05127,4165.641113,4
1669540632.314877,28.0,4183.717773,4175.256348,4203.205078,4190.897461,4206.153809,4213.205078,4213.461426,4199.743652,4199.230957,4199.102539,4198.589844,4184.230957,4187.563965,4167.05127,4
1669540632.318775,29.0,4187.820313,4182.820313,4201.666504,4192.820313,4205.384766,4211.666504,4214.102539,4199.871582,4204.358887,4202.820313,4201.282227,4187.563965,4189.358887,4168.333496,4
1669540632.322672,30.0,4189.358887,4178.717773,4201.282227,4193.974121,4200.512695,4208.205078,4212.05127,4198.333496,4209.358887,4200.769043,4199.743652,4184.358887,4187.563965,4168.589844,4
1669540632.32657,31.0,4187.563965,4166.282227,4203.077148,4193.461426,4195.769043,4206.025879,4209.615234,4196.922852,4211.282227,4194.230957,4195.256348,4177.05127,4184.102539,4167.307617,4
1669540632.330467,32.0,4183.589844,4154.230957,4205.897461,4191.666504,4194.358887,4206.410156,4208.974121,4196.410156,4207.436035,4187.179688,4190.256348,4171.282227,4180.897461,4165.128418,4
1669540632.334365,33.0,4179.487305,4151.282227,4207.307617,4188.846191,4196.666504,4208.589844,4209.871582,4196.153809,4198.461426,4183.333496,4187.05127,4170.641113,4178.461426,4162.820313,4
1669540632.338262,34.0,4176.153809,4159.358887,4205.897461,4186.282227,4200.128418,4210.128418,4210.641113,4195.384766,4188.077148,4183.461426,4186.025879,4175.256348,4177.05127,4162.05127,4
1669540632.34216,35.0,4173.846191,4173.333496,4202.692383,4184.487305,4201.922852,4209.230957,4210.128418,4194.615234,4181.922852,4185.384766,4186.538574,4181.922852,4177.05127,4164.102539,4
1669540632.346058,36.0,4172.94873,4183.717773,4200.641113,4183.589844,4201.538574,4206.282227,4209.358887,4195.512695,4183.205078,4186.922852,4187.436035,4186.922852,4178.717773,4169.102539,4
1669540632.349955,37.0,4174.487305,4183.077148,4201.666504,4183.846191,4200.897461,4204.102539,4210.0,4198.589844,4190.256348,4187.692383,4188.333496,4188.717773,4181.922852,4175.128418,4
1669540632.353853,38.0,4178.846191,4171.410156,4205.384766,4185.897461,4201.922852,4205.384766,4212.436035,4202.820313,4197.820313,4189.102539,4189.487305,4187.307617,4185.256348,4179.487305,4
1669540632.357751,39.0,4184.358887,4155.641113,4208.717773,4189.230957,4203.974121,4209.743652,4215.128418,4206.025879,4201.025879,4191.922852,4191.282227,4184.487305,4186.666504,4180.128418,4
1669540632.361648,40.0,4188.077148,4145.384766,4209.487305,4191.794922,4204.615234,4213.589844,4216.153809,4207.307617,4198.717773,4195.384766,4192.820313,4181.538574,4185.0,4177.436035,4
1669540632.365546,41.0,4187.563965,4145.897461,4207.436035,4190.897461,4202.436035,4213.077148,4214.487305,4206.282227,4194.358887,4197.436035,4193.077148,4178.717773,4180.641113,4173.205078,4
1669540632.369443,42.0,4182.94873,4154.358887,4204.102539,4185.769043,4197.820313,4207.820313,4211.153809,4203.717773,4192.05127,4196.025879,4191.153809,4175.128418,4175.0,4168.846191,4
1669540632.373341,43.0,4176.282227,4162.563965,4200.384766,4178.717773,4192.436035,4201.153809,4207.820313,4200.384766,4193.205078,4191.538574,4188.333496,4170.641113,4170.256348,4164.615234,4
1669540632.377238,44.0,4169.487305,4163.205078,4196.410156,4173.589844,4187.94873,4197.179688,4206.410156,4197.05127,4195.897461,4186.153809,4187.05127,4165.897461,4167.692383,4161.153809,4
1669540632.381136,45.0,4164.358887,4154.487305,4192.820313,4172.94873,4185.512695,4197.179688,4207.05127,4195.769043,4197.307617,4182.692383,4188.589844,4162.05127,4167.179688,4159.615234,4
1669540632.385033,46.0,4161.794922,4141.025879,4191.410156,4176.282227,4185.128418,4200.128418,4208.333496,4198.205078,4197.05127,4182.436035,4191.538574,4160.512695,4167.94873,4160.769043,4
1669540632.388931,47.0,4162.179688,4131.282227,4193.205078,4181.666504,4186.666504,4203.846191,4209.230957,4204.615234,4197.436035,4184.871582,4193.717773,4161.538574,4169.358887,4163.974121,4
1669540632.392829,48.0,4165.769043,4132.05127,4197.94873,4186.282227,4190.769043,4207.436035,4210.384766,4212.692383,4200.769043,4189.358887,4194.102539,4165.512695,4171.538574,4167.563965,4
1669540632.396726,49.0,4172.179688,4144.743652,4204.230957,4189.102539,4197.692383,4210.769043,4213.205078,4218.461426,4207.436035,4195.256348,4194.487305,4172.436035,4175.256348,4171.025879,4
1669540632.400624,50.0,4180.256348,4163.846191,4210.0,4191.410156,4206.538574,4213.974121,4217.307617,4219.487305,4214.871582,4202.179688,4197.05127,4180.897461,4180.512695,4174.871582,4
1669540632.404522,51.0,4187.94873,4180.256348,4214.487305,4194.871582,4214.230957,4216.666504,4220.641113,4216.794922,4219.871582,4208.717773,4201.666504,4187.692383,4185.897461,4179.871582,4
1669540632.408419,52.0,4193.333496,4186.666504,4216.794922,4199.230957,4217.179688,4218.077148,4221.666504,4213.205078,4220.384766,4212.436035,4205.897461,4190.256348,4189.487305,4184.487305,4
1669540632.412317,53.0,4194.743652,4182.820313,4216.025879,4202.820313,4214.102539,4217.563965,4220.384766,4211.153809,4216.282227,4212.179688,4206.922852,4188.589844,4189.358887,4185.769043,4
1669540632.416214,54.0,4192.05127,4175.128418,4212.563965,4203.589844,4207.692383,4215.128418,4218.333496,4210.641113,4209.230957,4208.589844,4205.0,4185.256348,4186.282227,4183.077148,4
1669540632.420112,55.0,4187.05127,4170.384766,4208.461426,4201.666504,4202.05127,4212.05127,4217.436035,4210.641113,4201.794922,4204.102539,4202.563965,4183.461426,4182.436035,4178.846191,4
1669540632.424009,56.0,4182.692383,4169.743652,4206.410156,4198.974121,4200.128418,4209.102539,4218.077148,4211.025879,4196.666504,4201.153809,4202.05127,4184.615234,4180.769043,4176.922852,4
1669540632.427907,57.0,4181.794922,4169.871582,4206.922852,4197.692383,4201.282227,4206.410156,4218.974121,4212.436035,4196.025879,4200.256348,4203.846191,4186.794922,4182.563965,4179.230957,4
1669540632.431805,58.0,4184.743652,4167.692383,4208.589844,4198.589844,4202.94873,4203.717773,4217.563965,4215.256348,4200.0,4200.641113,4206.153809,4187.94873,4187.179688,4184.743652,4
1669540632.435702,59.0,4190.384766,4164.743652,4209.230957,4200.384766,4202.820313,4201.153809,4213.589844,4218.461426,4206.666504,4201.282227,4206.794922,4187.307617,4192.179688,4190.641113,4
1669540632.4396,60.0,4196.794922,4166.025879,4208.333496,4201.410156,4201.282227,4200.0,4208.717773,4219.743652,4212.436035,4201.666504,4206.025879,4185.897461,4195.641113,4194.743652,4
1669540632.443498,61.0,4201.922852,4174.102539,4207.179688,4201.794922,4200.0,4201.153809,4205.769043,4217.179688,4214.230957,4201.922852,4204.871582,4184.871582,4196.282227,4196.666504,4
1669540632.447395,62.0,4204.230957,4187.05127,4207.179688,4201.666504,4200.512695,4204.487305,4205.512695,4211.025879,4211.410156,4202.179688,4204.615234,4184.871582,4195.0,4197.436035,4
1669540632.451293,63.0,4203.333496,4199.487305,4208.461426,4201.282227,4202.94873,4207.563965,4207.436035,4204.487305,4206.922852,4202.05127,4204.615234,4186.282227,4193.589844,4198.333496,4
1669540632.45519,64.0,4200.512695,4206.666504,4209.615234,4200.641113,4205.897461,4207.94873,4209.743652,4201.025879,4204.487305,4201.153809,4203.077148,4188.974121,4193.974121,4199.487305,4
1669540632.459088,65.0,4197.436035,4206.410156,4209.230957,4199.871582,4208.205078,4205.256348,4211.282227,4202.820313,4205.769043,4199.871582,4199.487305,4192.692383,4196.153809,4200.128418,4
1669540632.462985,66.0,4195.641113,4201.153809,4207.307617,4200.128418,4208.461426,4201.794922,4212.179688,4208.205078,4209.615234,4199.102539,4196.282227,4196.282227,4198.846191,4199.743652,4
1669540632.466883,67.0,4195.641113,4195.641113,4205.384766,4202.05127,4206.282227,4200.512695,4212.563965,4214.230957,4214.230957,4200.0,4197.179688,4198.974121,4200.384766,4199.230957,4
1669540632.47078,68.0,4196.794922,4194.487305,4204.871582,4205.512695,4202.94873,4202.436035,4213.205078,4218.461426,4218.846191,4203.333496,4202.820313,4200.256348,4201.025879,4201.025879,4
1669540632.474678,69.0,4198.461426,4197.820313,4206.666504,4209.615234,4201.282227,4206.282227,4213.717773,4220.512695,4224.102539,4208.589844,4210.641113,4200.384766,4201.666504,4206.025879,4
1669540632.478576,70.0,4199.743652,4201.922852,4209.871582,4213.333496,4202.436035,4210.512695,4214.487305,4221.410156,4229.230957,4214.615234,4216.282227,4200.256348,4203.589844,4211.922852,4
1669540632.482473,71.0,4200.641113,4202.179688,4213.077148,4215.897461,4206.025879,4214.102539,4215.512695,4222.179688,4231.538574,4219.743652,4217.692383,4201.282227,4206.410156,4214.871582,4
1669540632.486371,72.0,4201.282227,4198.461426,4214.615234,4216.410156,4209.487305,4215.897461,4217.179688,4222.692383,4229.102539,4222.820313,4215.384766,4203.461426,4208.205078,4212.436035,4
1669540632.490269,73.0,4201.153809,4194.487305,4213.846191,4214.487305,4210.384766,4214.743652,4218.717773,4221.922852,4222.436035,4222.436035,4210.897461,4205.128418,4207.179688,4206.153809,4
1669540632.494166,74.0,4199.487305,4193.589844,4211.282227,4210.641113,4207.692383,4210.512695,4218.333496,4219.615234,4215.256348,4218.205078,4205.641113,4204.487305,4203.333496,4199.743652,4
1669540632.498064,75.0,4196.282227,4194.615234,4208.589844,4206.410156,4202.94873,4205.256348,4215.128418,4216.153809,4211.025879,4211.538574,4200.384766,4200.897461,4198.333496,4196.666504,4
1669540632.501961,76.0,4192.820313,4194.230957,4206.538574,4203.846191,4199.230957,4201.282227,4209.743652,4212.05127,4210.769043,4205.384766,4196.794922,4195.512695,4194.230957,4197.307617,4
1669540632.505859,77.0,4190.128418,4191.282227,4205.384766,4203.717773,4199.358887,4200.641113,4205.384766,4208.077148,4213.077148,4203.077148,4196.538574,4190.897461,4192.05127,4200.128418,4
1669540632.509756,78.0,4189.230957,4188.846191,4205.384766,4205.256348,4202.692383,4203.333496,4204.743652,4206.282227,4215.769043,4206.025879,4199.615234,4189.358887,4192.307617,4203.205078,4
1669540632.513654,79.0,4190.256348,4190.641113,4206.794922,4206.666504,4206.025879,4207.692383,4208.717773,4208.717773,4218.333496,4212.563965,4204.871582,4192.179688,4194.743652,4205.641113,4
1669540632.517552,80.0,4191.922852,4195.641113,4208.333496,4206.410156,4206.282227,4210.769043,4214.358887,4215.128418,4221.410156,4219.102539,4209.487305,4197.94873,4198.589844,4206.666504,4
1669540632.521449,81.0,4192.307617,4199.230957,4207.820313,4204.230957,4203.461426,4210.256348,4217.05127,4221.794922,4224.743652,4222.307617,4211.794922,4203.077148,4202.05127,4205.897461,4
1669540632.525347,82.0,4190.384766,4197.436035,4204.743652,4201.666504,4199.487305,4206.025879,4214.487305,4224.358887,4226.666504,4221.025879,4211.282227,4203.846191,4202.692383,4203.974121,4
1669540632.529245,83.0,4187.692383,4190.897461,4200.512695,4200.512695,4196.666504,4201.282227,4208.077148,4220.641113,4225.256348,4216.794922,4209.487305,4199.487305,4200.384766,4202.307617,4
1669540632.533142,84.0,4186.282227,4183.846191,4198.077148,4201.794922,4196.153809,4198.974121,4202.307617,4212.05127,4220.641113,4212.820313,4208.205078,4192.179688,4196.922852,4201.794922,4
1669540632.53704,85.0,4186.410156,4180.128418,4198.717773,4203.974121,4197.179688,4200.128418,4199.871582,4202.05127,4215.384766,4211.153809,4208.077148,4185.256348,4194.871582,4201.922852,4
1669540632.540937,86.0,4186.538574,4180.512695,4200.512695,4204.615234,4198.461426,4202.820313,4200.769043,4194.230957,4212.692383,4211.794922,4207.94873,4181.666504,4195.0,4200.769043,4
1669540632.544835,87.0,4185.128418,4182.692383,4200.256348,4202.563965,4198.589844,4203.974121,4202.307617,4190.769043,4213.846191,4213.461426,4206.922852,4182.820313,4196.282227,4197.05127,4
1669540632.548732,88.0,4182.820313,4184.487305,4197.05127,4199.358887,4197.563965,4201.666504,4202.94873,4192.563965,4217.05127,4214.615234,4204.615234,4187.05127,4196.794922,4192.05127,4
1669540632.55263,89.0,4182.179688,4186.410156,4193.717773,4198.333496,4196.538574,4197.436035,4202.307617,4198.846191,4220.512695,4215.384766,4202.94873,4192.436035,4196.282227,4189.358887,4
1669540632.556528,90.0,4185.769043,4191.153809,4194.230957,4202.05127,4197.05127,4195.0,4202.179688,4207.307617,4223.846191,4216.922852,4203.846191,4197.179688,4196.538574,4191.922852,4
1669540632.560425,91.0,4193.205078,4199.102539,4199.487305,4209.743652,4200.128418,4197.692383,4203.461426,4214.615234,4227.307617,4219.358887,4207.436035,4200.897461,4199.230957,4198.461426,4
1669540632.564323,92.0,4201.153809,4206.282227,4206.153809,4217.563965,4205.384766,4204.871582,4206.025879,4218.717773,4230.897461,4221.666504,4211.025879,4203.205078,4203.974121,4204.743652,4
1669540632.568221,93.0,4205.512695,4206.666504,4210.0,4221.666504,4210.769043,4212.436035,4207.563965,4218.589844,4232.820313,4222.692383,4212.307617,4203.846191,4207.563965,4206.666504,4
1669540632.572118,94.0,4204.487305,4198.717773,4209.358887,4221.025879,4213.717773,4215.512695,4206.538574,4215.384766,4231.410156,4221.538574,4210.384766,4202.307617,4207.563965,4203.846191,4
1669540632.576016,95.0,4200.128418,4187.94873,4206.153809,4217.307617,4213.717773,4212.436035,4203.205078,4211.153809,4226.794922,4218.717773,4206.282227,4199.487305,4204.102539,4199.615234,4
1669540632.579913,96.0,4195.0,4183.077148,4203.589844,4213.717773,4211.922852,4206.153809,4200.384766,4207.179688,4221.410156,4216.025879,4202.307617,4197.820313,4200.128418,4197.307617,4
1669540632.583811,97.0,4191.666504,4188.333496,4202.820313,4212.307617,4209.743652,4201.025879,4200.256348,4204.871582,4218.333496,4215.0,4200.769043,4199.230957,4199.230957,4198.333496,4
1669540632.587708,98.0,4190.384766,4199.358887,4203.333496,4212.563965,4208.461426,4200.641113,4202.692383,4204.358887,4217.94873,4216.025879,4202.436035,4203.461426,4201.794922,4201.282227,4
1669540632.591606,99.0,4190.0,4207.307617,4204.230957,4212.307617,4207.820313,4205.128418,4206.153809,4204.102539,4217.307617,4217.94873,4206.538574,4207.05127,4204.871582,4203.589844,4
1669540632.595503,100.0,4189.230957,4205.641113,4204.102539,4209.871582,4207.179688,4211.282227,4208.205078,4201.282227,4212.94873,4217.94873,4209.743652,4206.025879,4204.358887,4202.94873,4
1669540632.599401,101.0,4187.692383,4195.897461,4202.692383,4205.641113,4206.025879,4214.358887,4207.692383,4195.0,4204.871582,4214.358887,4208.974121,4199.871582,4199.358887,4198.846191,4
1669540632.603299,102.0,4185.769043,4185.384766,4201.025879,4201.794922,4204.358887,4212.05127,4205.256348,4188.589844,4196.410156,4208.205078,4204.102539,4193.205078,4192.94873,4192.94873,4
1669540632.607196,103.0,4184.487305,4181.410156,4200.384766,4200.512695,4203.077148,4205.641113,4202.436035,4186.538574,4192.692383,4202.94873,4198.205078,4190.512695,4188.974121,4188.205078,4
1669540632.611094,104.0,4183.589844,4184.487305,4200.512695,4201.666504,4202.820313,4199.487305,4200.641113,4190.641113,4195.641113,4200.769043,4195.512695,4192.436035,4189.102539,4187.179688,4
